date,actual_return,predicted_return,actual_price,predicted_price,predicted_price_cumulative
2025-03-17,-0.001234110005784217,0.0031211977,24740.5703125,24358.739981624298,25363.023143792634
2025-03-18,0.022757744092348986,0.0031317044,24771.140625,24817.791986524127,25442.4526350949
2025-03-19,0.022382218949295485,0.0024397227,24219.94921875,24848.717576427385,25504.525163101403
2025-03-20,-0.009028855162244498,0.0070684003,23689.720703125,24279.03953274619,25684.801355682037
2025-03-23,0.02404491670861142,0.015411153,23905.560546875,23857.169021054637,26080.63377034011
2025-03-24,-0.00592208898270552,0.002499737,23344.25,24273.972452208865,26145.82849760202
2025-03-25,-0.004049420054726749,0.0151077835,23483.3203125,23402.603612214327,26540.834013682466
2025-03-26,0.006496938284380471,0.019640677,23578.80078125,23838.100465913303,27062.113953289154
2025-03-27,0.013279632684180642,0.019618146,23426.599609375,24041.904559507035,27593.022459181517
2025-03-30,-0.0037600882417646586,0.013301453,23119.580078125,23886.186238183407,27960.049740115068
2025-03-31,0.00018577918035767027,0.021078384,23206.83984375,23427.104981505545,28549.40239261563
2025-04-01,0.01543639713232725,0.015728684,23202.529296875,23696.00169366505,28998.446925298562
2025-04-02,0.15238369636202997,-0.0022427198,22849.810546875,23567.47519975761,28933.41153552715
2025-04-06,-0.014873989992792103,-0.021590112,19828.30078125,22798.564272079035,28308.735946379784
2025-04-07,-0.006751245419582608,-0.024523761,20127.6796875,19400.205514098052,27614.499268324827
2025-04-08,-0.020176651946143376,-0.014305068,20264.490234375,19634.07380374521,27219.471973535845
2025-04-09,-0.011136199596556762,-0.010202363,20681.779296875,19974.60558415891,26941.769036161597
2025-04-10,-0.02347208009988233,-0.01433892,20914.689453125,20470.776582425344,26555.45316817887
2025-04-13,-0.0022765548785202983,-0.010045763,21417.400390625,20614.795591254835,26288.683376501333
2025-04-14,0.01943721527915243,-0.0048313886,21466.26953125,21202.246180186514,26161.672531518474
2025-04-15,-0.01580546546419348,-0.028830523,21056.98046875,21362.557961380808,25407.417838478308
2025-04-16,-0.0077533254806109175,-0.009870079,21395.140625,20449.896598290652,25156.644608435523
2025-04-21,-0.023119088173174096,0.0037124364,21562.3203125,21183.969467259943,25250.03705201237
2025-04-22,0.007433188530689305,-0.001893741,22072.619140625,21642.36860885285,25202.220022548405
2025-04-23,-0.003229211937048282,0.0013826286,21909.759765625,22030.818924466614,25237.06533203378
2025-04-24,0.0003995681996693534,0.0062667825,21980.740234375,21940.051965923514,25395.220532062245
2025-04-27,-0.0016425053549153912,0.0027766668,21971.9609375,22118.489848389756,25465.734597213504
2025-04-28,-0.0050318150648583915,0.005355929,22008.109375,22032.96878458932,25602.127264273382
2025-04-29,-0.01711952965338115,0.0049539544,22119.41015625,22125.983800185844,25728.959034485564
2025-05-01,-0.006973183854121601,0.0013684598,22504.6796875,22228.98928163806,25764.168080099585
2025-05-05,-0.0012854783636390144,0.0022372107,22662.7109375,22535.4751684824,25821.80795386014
2025-05-06,-0.0036898207751110412,0.00045167425,22691.880859375,22713.411971111782,25833.470999558085
2025-05-07,-0.004015277047881405,0.004215092,22775.919921875,22702.13041884615,25942.361454758473
2025-05-08,-0.02894846319133504,0.014276844,22867.740234375,22871.923186363885,26312.73651389665
2025-05-11,0.019092360232918493,0.0041956934,23549.4609375,23194.219809256727,26423.136689209645
2025-05-12,-0.022519721351918598,0.012116075,23108.26953125,23648.267178911716,26743.28138349995
2025-05-13,0.007994241847405714,0.016716281,23640.650390625,23388.2510478911,27190.329588687495
2025-05-14,0.004630933383397373,0.011362967,23453.16015625,24035.833219727967,27499.292408735295
2025-05-15,0.0005284457942937859,0.01313527,23345.05078125,23719.656310669612,27860.50304526103
2025-05-18,-0.014727109907052616,0.012588185,23332.720703125,23651.695353321265,28211.21621898169
2025-05-19,-0.006139843176413251,0.015120191,23681.48046875,23626.436336050974,28637.775184375318
2025-05-20,0.012039798295882864,0.012116784,23827.779296875,24039.547973896842,28984.77292710805
2025-05-21,-0.0024129736851142836,0.004597645,23544.310546875,24116.4954904404,29118.034617266912
2025-05-22,0.013698357785918214,0.0011750588,23601.259765625,23652.559373041615,29152.25001929026
2025-05-25,-0.004262261477788298,0.005358253,23282.330078125,23628.992330731126,29308.45515449426
2025-05-26,0.005317655693466428,0.010503926,23381.990234375,23407.081904930063,29616.30900782636
2025-05-27,-0.013365512328482931,0.010552896,23258.310546875,23627.592044058023,29928.846842219456
2025-05-28,0.012177506855293396,0.0067483573,23573.380859375,23503.752780300565,30130.81739494817
2025-05-29,0.005691294363163513,0.002973381,23289.76953125,23732.461545594735,30220.407793827584
2025-06-01,-0.015077923593635245,-0.002246654,23157.970703125,23359.020200898405,30152.512996980447
2025-06-02,-0.005983718914168268,0.0050773905,23512.490234375,23105.942202704377,30305.609078993803
2025-06-03,-0.010580236592540593,0.0021473914,23654.029296875,23631.871660239995,30370.68708446808
2025-06-04,0.004809559850859291,0.0018206548,23906.970703125,23704.824814290274,30425.981622937165
