date,actual_return,predicted_return,actual_price,predicted_price,predicted_price_cumulative
2025-02-04,-0.006088156644103004,-0.0010812792,8570.7998046875,8603.865996106062,8098.919331646046
2025-02-05,-0.011916629693887737,-0.0009460375,8623.2998046875,8561.532302900741,8091.257450481318
2025-02-06,0.003080260293948589,0.00025633047,8727.2998046875,8615.14177569747,8093.3314863335845
2025-02-07,-0.007675791667998588,-0.0011250055,8700.5,8729.536611387739,8084.226443578395
2025-02-10,-0.0010937846640508564,-0.00074825855,8767.7998046875,8690.712128341198,8078.177352024115
2025-02-11,-0.003406226431119652,-0.000591996,8777.400390625,8761.239064291236,8073.395103267993
2025-02-12,0.004871837525639133,-0.00021152117,8807.400390625,8772.204228122253,8071.6874093040915
2025-02-13,0.0036873971156599072,-0.00094595214,8764.7001953125,8805.537300587515,8064.051979335022
2025-02-14,-0.00404881386861311,-0.0010754,8732.5,8756.409440034651,8055.379897517482
2025-02-17,0.00014826612733886968,-0.00021538563,8768.0,8723.10918301344,8053.644884418756
2025-02-18,0.006220969332854986,-0.0010283082,8766.7001953125,8766.111274719238,8045.363255511498
2025-02-19,0.005713955904421031,0.0024177744,8712.5,8757.685403360752,8064.81512887226
2025-02-20,0.000415688062986197,-1.4431267e-05,8663.0,8733.565106987953,8064.698743370876
2025-02-21,4.623982272788929e-05,0.00024012082,8659.400390625,8662.87504208088,8066.635245434004
2025-02-24,-0.001118990747626225,-0.00024000846,8659.0,8661.479404495563,8064.699184705942
2025-02-25,-0.007192327170302937,0.00019416133,8668.7001953125,8656.921598374844,8066.265037425698
2025-02-26,-0.0028208806059188962,0.00022705994,8731.5,8670.383586957236,8068.096563050072
2025-02-27,-0.006072851381306532,0.0020026884,8756.2001953125,8733.482868611813,8084.254446104938
2025-02-28,-0.0069436960458095776,-0.0018178705,8809.7001953125,8773.73637810722,8069.558318142745
2025-03-03,0.0128210760003995,0.0016801492,8871.2998046875,8793.685199364612,8083.116380346338
2025-03-04,0.0003654943447641834,0.00074939313,8759.0,8886.204792433651,8089.173812258618
2025-03-05,0.008407426365006243,-0.0007731563,8755.7998046875,8765.563553094864,8082.9196166075635
2025-03-06,0.00033403771149620454,0.0013452895,8682.7998046875,8749.030417009199,8093.793483673747
2025-03-07,0.009267248843339848,0.0013781004,8679.900390625,8694.480574106681,8104.9475434310725
2025-03-10,0.012264618092337587,-0.0026739012,8600.2001953125,8691.861808838323,8083.275714858881
2025-03-11,-0.005268703898840932,-0.00011739603,8496.0,8577.203913869744,8082.326770351447
2025-03-12,-0.00018725088944171464,-0.0050535738,8541.0,8495.002389907837,8041.482135916095
2025-03-13,-0.010391227985824925,0.0010413193,8542.599609375,8497.837374866009,8049.85588676778
2025-03-14,-0.005529762920640002,0.00085627666,8632.2998046875,8551.49495978211,8056.748790478056
2025-03-17,-0.002860404133888661,-0.00010517308,8680.2998046875,8639.691473185667,8055.901437395826
2025-03-18,-0.00017228111297640236,0.0010155224,8705.2001953125,8679.3866180685,8064.08238576453
2025-03-19,0.0005401281673753644,0.0003172218,8706.7001953125,8714.040708597167,8066.640488481939
2025-03-20,0.006383887283081924,-0.002469419,8702.0,8709.46209922072,8046.7205729026255
2025-03-21,0.0010187317304353183,-0.00036073258,8646.7998046875,8680.511103391647,8043.817858646126
2025-03-24,-0.0029778856009047283,-0.0010750443,8638.0,8643.680667852284,8035.170398313434
2025-03-25,-0.0029690441271500445,-0.00032996223,8663.7998046875,8628.713896274567,8032.519095545616
2025-03-26,0.00271171588826169,6.7100016e-05,8689.599609375,8660.94099928625,8033.058077706793
2025-03-27,0.0008314241329989702,0.0007643637,8666.099609375,8690.1828103757,8039.198255526039
2025-03-28,0.00886663882057892,0.0015281824,8658.900390625,8672.723715626635,8051.483616940664
2025-03-30,-0.006022143092625165,0.002355066,8582.7998046875,8672.132436288288,8070.445391413041
2025-03-31,0.0030550972512632946,0.0012350157,8634.7998046875,8603.013145559002,8080.412518099361
2025-04-01,0.015788146082324817,0.0026645933,8608.5,8645.463853594847,8101.943531004609
2025-04-02,0.052104307301365616,-0.00041054687,8474.7001953125,8631.437916755676,8098.617303456706
2025-04-03,0.04581865956937348,-0.017590253,8055.0,8471.220849576872,7956.160578709497
2025-04-06,-0.02634471934059157,-0.012358718,7702.10009765625,7913.310739696026,7857.832636774884
2025-04-07,0.03008008333875911,0.020173121,7910.5,7606.911960080353,8016.349647269367
2025-04-08,-0.029545172109997297,0.023896735,7679.5,8070.079092502594,8207.914231752491
2025-04-09,-0.006391149064153168,0.021536851,7913.2998046875,7863.014662981033,8384.686860059584
2025-04-10,-0.020911401529235207,0.0068398565,7964.2001953125,8083.727174271829,8442.036915025054
2025-04-13,-0.013916646679479006,0.0033361362,8134.2998046875,8018.674300504499,8470.200700226662
2025-04-14,-0.003202184886999526,0.009894037,8249.099609375,8161.437383929966,8554.00517670867
2025-04-15,-1.2154371850869872e-05,-0.010135953,8275.599609375,8330.716311488068,8467.302179584683
2025-04-16,-0.0063515376586184,-0.0017605978,8275.7001953125,8191.718556620297,8452.394665940978
2025-04-21,-0.008877639970914175,0.00513483,8328.599609375,8261.129981018952,8495.796273831931
2025-04-22,-0.000499583119317526,0.0026368096,8403.2001953125,8371.365477034356,8518.19807101081
2025-04-23,-0.000938696688869034,-0.006820787,8407.400390625,8425.3576718712,8460.097254555663
2025-04-24,-0.000237605888634973,-0.004436448,8415.2998046875,8350.055211526109,8422.564471179796
2025-04-27,-0.005458757643114542,0.0012976498,8417.2998046875,8377.96588827594,8433.494010374143
2025-04-28,-0.003696381261827808,0.0013295285,8463.5,8428.22203497577,8444.70658115964
2025-04-29,-0.0002235446410603359,0.0031551847,8494.900390625,8474.752572000027,8471.351189965184
2025-04-30,-0.01158631303936486,0.0012445386,8496.7998046875,8521.703767721541,8481.894113346396
2025-05-01,-0.00011631422925129087,0.0043167933,8596.400390625,8507.374454255216,8518.5086969332
2025-05-05,0.004451367145316576,0.00053424475,8597.400390625,8633.509390228428,8523.059665523402
