date,actual_return,predicted_return,actual_price,predicted_price,predicted_price_cumulative
2024-10-25,-0.0007291552995758455,-0.003446245,2740.89990234375,2723.8160142922425,2482.563922014124
2024-10-28,-0.00921109698725664,-0.00063918205,2742.89990234375,2731.45415457763,2480.9771117177384
2024-10-29,-0.00720821146001438,-0.0032712885,2768.39990234375,2741.146640148596,2472.861119894626
2024-10-30,0.01833252392971274,-0.0026497196,2788.5,2759.3436863517563,2466.3087313318856
2024-10-31,-0.00010956284869112487,0.0044979034,2738.300048828125,2781.111243277788,2477.4019497579447
2024-11-01,0.0009137092616391396,0.0035734402,2738.60009765625,2750.6166094711225,2486.254797596047
2024-11-04,-0.0015326610579272648,0.0015110639,2736.10009765625,2748.386259618681,2490.0116874479863
2024-11-05,0.027252942161664073,0.0020725187,2740.300048828125,2740.2346101806033,2495.172283212078
2024-11-06,-0.011414099393032173,-0.0061633973,2667.60009765625,2745.979519921413,2479.793545003275
2024-11-07,0.004055777616279066,0.0019828938,2698.39990234375,2651.158562415949,2484.7107122359853
2024-11-08,0.029220301108646485,-0.006542742,2687.5,2703.7506332368357,2468.4538916312063
2024-11-11,0.0043076735276441624,-0.0048123035,2611.199951171875,2669.9163801968098,2456.574942415663
2024-11-12,0.007439534566265005,-0.008908172,2600.0,2598.634073110952,2434.69134995864
2024-11-13,0.004906198074842383,-0.006356196,2580.800048828125,2576.838803291321,2419.2159745087347
2024-11-14,0.0009743929717338506,-0.0038810659,2568.199951171875,2564.39601991135,2409.826837949614
2024-11-15,-0.017199166783409492,0.00020328442,2565.699951171875,2558.232671533784,2410.3167182016846
2024-11-18,-0.006280689500457348,-0.008950449,2610.60009765625,2566.2214344044623,2388.743302317782
2024-11-19,-0.007967620989603907,-0.0062384754,2627.10009765625,2587.2339948973386,2373.8411858891914
2024-11-20,-0.00894433053063326,-0.00677304,2648.199951171875,2610.7110373603646,2357.7630641935843
2024-11-21,-0.013948782630239465,-0.005139032,2672.10009765625,2630.263548311501,2345.646444563091
