date,actual_return,predicted_return,actual_price,predicted_price,predicted_price_cumulative
2024-11-20,0.008031613844653007,7.832492479104472e-25,2648.199951171875,2627.10009765625,2352.512469985923
2024-11-21,0.009025053593026078,4.417389628349839e-25,2672.10009765625,2648.199951171875,2352.512469985923
2024-11-22,0.01414610355377599,-3.2427387572790365e-24,2709.89990234375,2672.10009765625,2352.512469985923
2024-11-25,-0.034355458456271526,-1.0759381482409773e-25,2616.800048828125,2709.89990234375,2352.512469985923
2024-11-26,0.0013375114394267307,-1.122697138976885e-26,2620.300048828125,2616.800048828125,2352.512469985923
2024-11-27,0.007480003492115639,4.6304560385993553e-26,2639.89990234375,2620.300048828125,2352.512469985923
2024-11-29,0.00647755531983174,2.611496727766707e-26,2657.0,2639.89990234375,2352.512469985923
2024-12-02,-0.008317688240967236,-1.917060156814816e-25,2634.89990234375,2657.0,2352.512469985923
2024-12-03,0.003719324904679633,-6.360790398424319e-27,2644.699951171875,2634.89990234375,2352.512469985923
2024-12-04,0.0034408809408483787,-6.637222774950074e-28,2653.800048828125,2644.699951171875,2352.512469985923
2024-12-05,-0.010249435025779796,2.7374585015691848e-27,2626.60009765625,2653.800048828125,2352.512469985923
2024-12-06,0.004568643704349062,1.5438790174558066e-27,2638.60009765625,2626.60009765625,2352.512469985923
2024-12-09,0.009967332568076914,-1.1333381810660006e-26,2664.89990234375,2638.60009765625,2352.512469985923
2024-12-10,0.012270703032313035,-3.7604070976415723e-28,2697.60009765625,2664.89990234375,2352.512469985923
2024-12-11,0.013419317119437668,-3.923829912353857e-29,2733.800048828125,2697.60009765625,2352.512469985923
2024-12-12,-0.016936150413770057,1.6183457925842081e-28,2687.5,2733.800048828125,2352.512469985923
2024-12-13,-0.011720930232558158,9.127188999308743e-29,2656.0,2687.5,2352.512469985923
2024-12-16,-0.0017319644790098065,-6.700131073591899e-28,2651.39990234375,2656.0,2352.512469985923
2024-12-17,-0.002640114753648559,-2.2230981771535823e-29,2644.39990234375,2651.39990234375,2352.512469985923
2024-12-18,-0.0029874083480143643,-2.3197113767510523e-30,2636.5,2644.39990234375,2352.512469985923
2024-12-19,-0.016802597696994104,9.567425781518525e-30,2592.199951171875,2636.5,2352.512469985923
2024-12-20,0.014080703914641779,5.3958618575167694e-30,2628.699951171875,2592.199951171875,2352.512469985923
2024-12-23,-0.006238788240719106,-3.9610203867911024e-29,2612.300048828125,2628.699951171875,2352.512469985923
2024-12-24,0.002947575327470142,-1.3142634233307282e-30,2620.0,2612.300048828125,2352.512469985923
2024-12-26,0.007175591155772931,-1.3713797467332704e-31,2638.800048828125,2620.0,2352.512469985923
2024-12-27,-0.008185575737669981,5.656123462878682e-31,2617.199951171875,2638.800048828125,2352.512469985923
2024-12-30,-0.0042411178827413964,3.1899553288103707e-31,2606.10009765625,2617.199951171875,2352.512469985923
2024-12-31,0.008863762959987476,-2.3416978462428183e-30,2629.199951171875,2606.10009765625,2352.512469985923
2025-01-02,0.011296193413755873,-7.769734884658114e-32,2658.89990234375,2629.199951171875,2352.512469985923
2025-01-03,-0.005227689215189235,-8.107398310837534e-33,2645.0,2658.89990234375,2352.512469985923
2025-01-06,-0.002495311023156921,3.343818217970964e-32,2638.39990234375,2645.0,2352.512469985923
2025-01-07,0.006936040594857751,1.885855358885836e-32,2656.699951171875,2638.39990234375,2352.512469985923
2025-01-08,0.002935991633034929,-1.3843778288504546e-31,2664.5,2656.699951171875,2352.512469985923
2025-01-09,0.007243403575952323,-4.5933546582983386e-33,2683.800048828125,2664.5,2352.512469985923
2025-01-10,0.009203349997202626,-4.792976382154167e-34,2708.5,2683.800048828125,2352.512469985923
2025-01-13,-0.012922281705741168,1.976816869047601e-33,2673.5,2708.5,2352.512469985923
2025-01-14,0.0014961660744343686,1.1148903567764791e-33,2677.5,2673.5,2352.512469985923
2025-01-15,0.013071895424836555,-8.184241088523297e-33,2712.5,2677.5,2352.512469985923
2025-01-16,0.012497659850230436,-2.71552470323953e-34,2746.39990234375,2712.5,2352.512469985923
2025-01-17,-0.0007645840337501264,-2.833538173297725e-35,2744.300048828125,2746.39990234375,2352.512469985923
2025-01-21,0.0038989727732010593,1.1686654832936538e-34,2755.0,2744.300048828125,2352.512469985923
2025-01-22,0.0045735381692377786,6.591070210005597e-35,2767.60009765625,2755.0,2352.512469985923
2025-01-23,-0.0016259574509376318,-4.838404718652037e-34,2763.10009765625,2767.60009765625,2352.512469985923
2025-01-24,0.005139137443453512,-1.6053788488947094e-35,2777.300048828125,2763.10009765625,2352.512469985923
2025-01-27,-0.014330482169155112,-1.675146702042972e-36,2737.5,2777.300048828125,2352.512469985923
2025-01-28,0.010703214183789944,6.908980964432987e-36,2766.800048828125,2737.5,2352.512469985923
2025-01-29,0.0008313028724642457,3.896545184840344e-36,2769.10009765625,2766.800048828125,2352.512469985923
2025-01-30,0.019464772107505413,-2.860394747449729e-35,2823.0,2769.10009765625,2352.512469985923
2025-01-31,-0.0037194473963868546,-9.490767089704393e-37,2812.5,2823.0,2352.512469985923
2025-02-03,0.007608854166666568,-9.90322452617476e-38,2833.89990234375,2812.5,2352.512469985923
2025-02-04,0.006845741611526401,4.084489415428651e-37,2853.300048828125,2833.89990234375,2352.512469985923
2025-02-05,0.006413643330515084,2.303581041278208e-37,2871.60009765625,2853.300048828125,2352.512469985923
2025-02-06,-0.005432545314712378,-1.6910239194536497e-36,2856.0,2871.60009765625,2352.512469985923
2025-02-07,0.003956599729735721,-5.610803955280194e-38,2867.300048828125,2856.0,2352.512469985923
2025-02-10,0.016391727129920985,-5.854642814042531e-39,2914.300048828125,2867.300048828125,2352.512469985923
2025-02-11,-0.0006176607754746488,2.4146909465566667e-38,2912.5,2914.300048828125,2352.512469985923
2025-02-12,-0.001201716738197467,1.361843726176069e-38,2909.0,2912.5,2352.512469985923
2025-02-13,0.005809522978257098,-9.997088334447235e-38,2925.89990234375,2909.0,2352.512469985923
2025-02-14,-0.014457023855674711,-3.3170259818870345e-39,2883.60009765625,2925.89990234375,2352.512469985923
2025-02-18,0.01664585877875835,-3.46117998127017e-40,2931.60009765625,2883.60009765625,2352.512469985923
2025-02-19,-0.004161616491367259,1.4275302918787998e-39,2919.39990234375,2931.60009765625,2352.512469985923
2025-02-20,0.007056278120620485,8.0510227393434e-40,2940.0,2919.39990234375,2352.512469985923
2025-02-21,-0.0008162933142006334,-5.91013373714022e-39,2937.60009765625,2940.0,2352.512469985923
2025-02-24,0.0035061970129008913,-1.9609776873703283e-40,2947.89990234375,2937.60009765625,2352.512469985923
2025-02-25,-0.014722312080286182,-2.0461994426050305e-41,2904.5,2947.89990234375,2352.512469985923
2025-02-26,0.004234824867662246,8.439352195930173e-41,2916.800048828125,2904.5,2352.512469985923
2025-02-27,-0.011519506683274172,4.759647961328879e-41,2883.199951171875,2916.800048828125,2352.512469985923
2025-02-28,-0.016093196146486743,-3.4939854107845463e-40,2836.800048828125,2883.199951171875,2352.512469985923
2025-03-03,0.018823992323959926,-1.1593015886407491e-41,2890.199951171875,2836.800048828125,2352.512469985923
2025-03-04,0.006712389043017186,-1.2096834552303847e-42,2909.60009765625,2890.199951171875,2352.512469985923
2025-03-05,0.0019590153218878026,4.9892227080669464e-42,2915.300048828125,2909.60009765625,2352.512469985923
2025-03-06,0.0004459399740508463,2.8138348939292296e-42,2916.60009765625,2915.300048828125,2352.512469985923
2025-03-07,-0.00408014334702167,-2.0655935370901434e-41,2904.699951171875,2916.60009765625,2352.512469985923
2025-03-10,-0.0047164772273115,-6.853622976339128e-43,2891.0,2904.699951171875,2352.512469985923
2025-03-11,0.007575199703822255,-7.151473269854582e-44,2912.89990234375,2891.0,2352.512469985923
2025-03-12,0.008994540214519287,2.949556157011086e-43,2939.10009765625,2912.89990234375,2352.512469985923
2025-03-13,0.015378840349098422,1.66349840883676e-43,2984.300048828125,2939.10009765625,2352.512469985923
2025-03-14,0.003417870524071498,-1.2211489628145074e-42,2994.5,2984.300048828125,2352.512469985923
2025-03-17,0.0018367006177992806,-4.0517625751619323e-44,3000.0,2994.5,2352.512469985923
2025-03-18,0.011700032552083295,-4.2278473519921187e-45,3035.10009765625,3000.0,2352.512469985923
2025-03-19,0.000263518388773365,1.74373485258443e-44,3035.89990234375,3035.10009765625,2352.512469985923
2025-03-20,0.0013505378267197887,9.834361504907937e-45,3040.0,3035.89990234375,2352.512469985923
2025-03-21,-0.007171068693462179,-7.219255689014439e-44,3018.199951171875,3040.0,2352.512469985923
2025-03-24,-0.0016897003505831343,-2.3953433128957873e-45,3013.10009765625,3018.199951171875,2352.512469985923
2025-03-25,0.003517922794489925,-2.499442080989591e-46,3023.699951171875,3013.10009765625,2352.512469985923
2025-03-26,-0.000926033956193284,1.030870773180609e-45,3020.89990234375,3023.699951171875,2352.512469985923
2025-03-27,0.013009384653107636,5.813931993890218e-46,3060.199951171875,3020.89990234375,2352.512469985923
2025-03-28,0.008594225621777918,-4.267919335839784e-45,3086.5,3060.199951171875,2352.512469985923
2025-03-31,0.011760910036651584,-1.4160922512606147e-46,3122.800048828125,3086.5,2352.512469985923
2025-04-01,-0.0012489260994595908,-1.4776339342710552e-47,3118.89990234375,3122.800048828125,2352.512469985923
2025-04-02,0.006733143306144385,6.094358608609228e-47,3139.89990234375,3118.89990234375,2352.512469985923
2025-04-03,-0.013662824828182485,3.437112334411457e-47,3097.0,3139.89990234375,2352.512469985923
2025-04-04,-0.02744591540200192,-2.523132057083547e-46,3012.0,3097.0,2352.512469985923
2025-04-07,-0.020152706232362205,-8.371732157492198e-48,2951.300048828125,3012.0,2352.512469985923
2025-04-08,0.00579400712659317,-8.7355576683133e-49,2968.39990234375,2951.300048828125,2352.512469985923
2025-04-09,0.029679322380616213,3.602896484855746e-48,3056.5,2968.39990234375,2352.512469985923
2025-04-10,0.0322918210933667,2.031970998590674e-48,3155.199951171875,3056.5,2352.512469985923
2025-04-11,0.02123478734687345,-1.4916391048028086e-47,3222.199951171875,3155.199951171875,2352.512469985923
2025-04-14,-0.005400007016144959,-4.9492467213487005e-49,3204.800048828125,3222.199951171875,2352.512469985923
2025-04-15,0.004337213595847489,-5.164335090481828e-50,3218.699951171875,3204.800048828125,2352.512469985923
2025-04-16,0.03352289685936416,2.1299801856504483e-49,3326.60009765625,3218.699951171875,2352.512469985923
2025-04-17,-0.005380913232397977,1.2012718053396358e-49,3308.699951171875,3326.60009765625,2352.512469985923
2025-04-21,0.029467767231497577,-8.818354206750302e-49,3406.199951171875,3308.699951171875,2352.512469985923
2025-04-22,-0.0015853157246075167,-2.925922933028772e-50,3400.800048828125,3406.199951171875,2352.512469985923
2025-04-23,-0.03660903264303972,-3.0530800596193166e-51,3276.300048828125,3400.800048828125,2352.512469985923
2025-04-24,0.017000869988021305,1.2592134162980717e-50,3332.0,3276.300048828125,2352.512469985923
2025-04-25,-0.014885983690351101,7.101744814787294e-51,3282.39990234375,3332.0,2352.512469985923
2025-04-28,0.015263252238240987,-5.213283204048937e-50,3332.5,3282.39990234375,2352.512469985923
2025-04-29,-0.0041110131048387455,-1.7297632330785802e-51,3318.800048828125,3332.5,2352.512469985923
2025-04-30,-0.004158144095784855,-1.8049366834512323e-52,3305.0,3318.800048828125,2352.512469985923
2025-05-01,-0.02874432677760963,7.444287221389566e-52,3210.0,3305.0,2352.512469985923
2025-05-02,0.006822399484034181,4.198448610062798e-52,3231.89990234375,3210.0,2352.512469985923
2025-05-05,0.024567637885936522,-3.082017474963095e-51,3311.300048828125,3231.89990234375,2352.512469985923
2025-05-06,0.03022977442079,-1.0226109542171734e-52,3411.39990234375,3311.300048828125,2352.512469985923
2025-05-07,-0.008794043752944014,-1.0670524086008222e-53,3381.39990234375,3411.39990234375,2352.512469985923
2025-05-08,-0.025078312869389552,4.400954716434341e-53,3296.60009765625,3381.39990234375,2352.512469985923
2025-05-09,0.011769642522029056,2.48206197083219e-53,3335.39990234375,3296.60009765625,2352.512469985923
2025-05-12,-0.03459852063396052,-1.822044064017192e-52,3220.0,3335.39990234375,2352.512469985923
2025-05-13,0.0063043629901009535,-6.045527755979606e-54,3240.300048828125,3220.0,2352.512469985923
2025-05-14,-0.01817737419276233,-6.308259193467604e-55,3181.39990234375,3240.300048828125,2352.512469985923
2025-05-15,0.012353067842610033,2.6017806460307865e-54,3220.699951171875,3181.39990234375,2352.512469985923
2025-05-16,-0.012016006383268829,1.4673590650331265e-54,3182.0,3220.699951171875,2352.512469985923
2025-05-19,0.01473912707220304,-1.0771660440569168e-53,3228.89990234375,3182.0,2352.512469985923
2025-05-20,0.015918779782261305,-3.574028392478765e-55,3280.300048828125,3228.89990234375,2352.512469985923
2025-05-21,0.008840654686561367,-3.729351410597423e-56,3309.300048828125,3280.300048828125,2352.512469985923
2025-05-22,-0.0051370379685032885,1.5381350107471321e-55,3292.300048828125,3309.300048828125,2352.512469985923
2025-05-23,0.021656607165408293,8.674814130498852e-56,3363.60009765625,3292.300048828125,2352.512469985923
2025-05-27,-0.0191758824257805,-6.368049540531198e-55,3299.10009765625,3363.60009765625,2352.512469985923
2025-05-28,-0.0016671212867737095,-2.1129137878177727e-56,3293.60009765625,3299.10009765625,2352.512469985923
2025-05-29,0.007135049581982633,-2.2047385050581328e-57,3317.10009765625,3293.60009765625,2352.512469985923
