date,actual_return,predicted_return,actual_price,predicted_price,predicted_price_cumulative
2025-02-16,-0.002448369288970298,-0.000951873,39174.25,39022.93131116871,41364.50234178846
2025-02-17,0.0027011392220734898,0.0017120313,39270.3984375,39136.96057292819,41435.319665053285
2025-02-18,0.012580015023867963,-0.0019537117,39164.609375,39337.63265113346,41354.366994853866
2025-02-19,-0.0025505452509479998,-0.0006412646,38678.0390625,39088.09265338816,41327.84790310102
2025-02-20,0.014099987393851432,0.0033942768,38776.94140625,38653.2353631095,41468.12605987993
2025-02-24,0.002501626564207937,-0.004231956,38237.7890625,38908.55988844158,41292.634780959954
2025-02-25,-0.0029747038365950385,0.0055665467,38142.37109375,38075.96942428127,41522.49216056351
2025-02-26,0.029623390211408918,0.0019279012,38256.171875,38354.694301676005,41602.543422022194
2025-02-27,-0.016672249169861098,0.0073506124,37155.5,38329.92413658649,41908.34759489314
2025-03-02,0.012169159032820787,0.0025291522,37785.46875,37428.61388081312,42014.34018455157
2025-03-03,-0.0023266352920101596,0.0058382424,37331.1796875,37881.03365242481,42259.63008512175
2025-03-04,-0.007603552337217212,0.0064715836,37418.23828125,37549.129378938116,42533.11681495579
2025-03-05,0.022169165347539987,-0.00065128185,37704.9296875,37660.395421005785,42505.415767912935
2025-03-06,-0.0038105387596069074,0.007947058,36887.171875,37680.37246854929,42843.20879005529
2025-03-09,0.006391418399929627,-0.0063089887,37028.26953125,37180.3174496945,42572.91147129702
2025-03-10,-0.0007056249586899765,-0.008074064,36793.109375,36794.65918463026,42229.1750675971
2025-03-11,0.0007898496620601936,-0.0050898166,36819.08984375,36496.04014754668,42014.23630975702
2025-03-12,-0.007099818946499248,-0.006863188,36790.03125,36631.68732482032,41725.884707348356
2025-03-13,-0.009183153219994855,-0.006910219,37053.1015625,36537.534760219976,41437.54971200909
2025-03-16,-0.0118614701992934,0.0024590858,37396.51953125,36797.05703898985,41539.448201233456
2025-03-17,0.0024778361093575896,0.0017871055,37845.421875,37488.47941361554,41613.68357586895
2025-03-18,0.0019858321029446735,0.003538356,37751.87890625,37913.054159084335,41760.92759990949
2025-03-20,0.0018232669174895744,0.004392071,37677.05859375,37885.459027015604,41944.344565695166
2025-03-23,-0.004553952524747662,0.0019766402,37608.48828125,37842.53728458518,42027.253443180285
2025-03-24,-0.006488761257591902,0.00060957874,37780.5390625,37682.82556631463,42052.872363354036
2025-03-25,0.006013769852653672,-0.0030397892,38027.2890625,37803.571450801566,41925.04049808036
2025-03-26,0.018309122233816533,-0.0036971965,37799.96875,37911.694573229644,41770.035385619376
2025-03-27,0.04219181747941869,-0.0023362127,37120.328125,37660.21408143081,41672.451699862766
2025-03-30,-0.0001943010791713995,-0.019776542,35617.55859375,37033.607464023866,40848.31471942471
2025-03-31,-0.0028380168739324807,0.008011363,35624.48046875,34913.16712298314,41175.56541482772
2025-04-01,0.028499061782884638,0.003901561,35725.87109375,35909.88033311628,41336.21439597768
2025-04-02,0.028281089771905688,0.013269852,34735.9296875,35865.259182337206,41884.73983976125
2025-04-03,0.08491613530583408,0.0061982777,33780.578125,35196.872045170516,42144.35308855331
2025-04-06,-0.0568267658397249,-0.0033932733,31136.580078125,33989.95984358899,42001.345778999195
2025-04-07,0.04094556437371244,-0.020800715,33012.578125,31030.924556741258,41127.687742714166
2025-04-08,-0.08364791537244642,-0.00507807,31714.029296875,32325.89307016693,40918.838470941824
2025-04-09,0.03047206366944155,0.011105276,34609.0,31552.983004094567,41373.25345401355
2025-04-10,-0.011676094812060112,-0.004890755,33585.578125,34993.343292951584,41170.90701530909
2025-04-13,-0.008322152547338368,-0.01925569,33982.359375,33421.31979740318,40378.13278141466
2025-04-14,0.010233978402099941,-0.0077315643,34267.5390625,33328.005334817804,40065.94664976594
2025-04-15,-0.0132994480190477,-0.016323488,33920.3984375,34002.59763467591,39411.930642179424
2025-04-16,-0.01015481806672669,-0.0015019693,34377.6015625,33366.69858185714,39352.73513251308
2025-04-17,0.01313770132388914,-0.0069667455,34730.28125,34325.96718038479,39078.57464286779
2025-04-20,0.0017334678466027764,-0.007034803,34279.921875,34488.32337907888,38803.66457618445
2025-04-21,-0.01858482435579345,-0.0034051137,34220.6015625,34038.77021435648,38671.53368615116
2025-04-22,-0.004866543248165933,-0.00313446,34868.62890625,34104.077192422,38550.3193123896
2025-04-23,-0.018668983637849745,0.0030924722,35039.1484375,34759.3335704254,38669.53510349828
2025-04-24,-0.0037458159569274674,0.0020064628,35705.73828125,35147.50796374865,38747.12408621661
2025-04-27,-0.0056981125246095,0.0004150709,35839.98828125,35777.37868702551,38763.20689041556
2025-04-29,-0.011163132814083099,0.00062711845,36045.37890625,35854.86498537008,38787.51601278691
2025-04-30,-0.010273785545491743,0.0018539095,36452.30078125,36067.985128691886,38859.4245556489
2025-05-01,0.0013874856315476691,-0.0005403896,36830.69140625,36519.88126441836,38838.42532593459
2025-05-06,-0.0040339637406572315,0.004959086,36779.66015625,36810.78899524873,39031.028415529974
2025-05-07,-0.015323952499215698,0.015284583,36928.62890625,36962.05440598726,39627.60140785018
2025-05-08,-0.003743826743182077,0.008761273,37503.328125,37493.065947990865,39974.78963283464
2025-05-11,-0.014116132979161478,0.01346866,37644.26171875,37831.90553623997,40513.19649952913
2025-05-12,0.0014459878856254438,0.002339899,38183.26171875,38151.278094025794,40607.99329051475
2025-05-13,0.009869213011221234,0.010438969,38128.12890625,38272.60443937965,41031.89888819686
2025-05-14,4.749118257385554e-05,0.0026190712,37755.51171875,38526.14535809308,41139.36435142423
2025-05-15,0.006802644555024884,0.0094168745,37753.71875,37854.394464547746,41526.76858245439
2025-05-18,-0.0008222700711700837,0.0072566955,37498.62890625,38109.23867165297,41828.11569861107
2025-05-19,0.006180003035019199,0.008872997,37529.48828125,37770.7469425248,42199.25644437782
2025-05-20,0.00846564825271634,0.004395411,37298.98046875,37862.48689934611,42384.73951545739
2025-05-21,-0.004698478305659171,0.002283774,36985.87109375,37462.9231287078,42481.53668509785
2025-05-22,-0.009886686944061251,0.0044649933,37160.46875,37070.33985405136,42671.21645978877
2025-05-25,-0.005104908457497559,0.0043475004,37531.53125,37326.38964617625,42856.729590045135
2025-05-26,4.535601051025573e-05,0.0038931463,37724.109375,37694.69746460393,43023.577107909085
2025-05-27,-0.0184888609361894,0.00030088364,37722.3984375,37870.974500175565,43036.5221982078
2025-05-28,0.012323920837660651,0.0012099424,38432.98046875,37733.748512942344,43088.59391078274
2025-05-29,0.013195111343329735,0.0011083293,37965.1015625,38479.48338696454,43136.350260939755
2025-06-01,0.0006372580774207659,0.00017033769,37470.671875,38007.17785802204,43143.69800724518
2025-06-02,-0.007964528232298762,0.00049494853,37446.80859375,37477.055006755516,43165.051917157114
2025-06-03,0.005138159147713317,0.0014073617,37747.44921875,37465.34315267578,43225.80075825365
2025-06-04,-0.004957952160724477,-0.00067109714,37554.48828125,37800.574407753535,43196.79204717917
2025-06-05,-0.009109319007075789,-0.00046305428,37741.609375,37529.285888698185,43176.78958762754
2025-06-08,-0.003217391846595641,-0.0013773781,38088.5703125,37724.132425115444,43117.31882215288
2025-06-09,-0.005457396812163728,0.000373449,38211.51171875,38036.1069734483,43133.42094183278
2025-06-10,0.006499383820265159,0.0015327297,38421.19140625,38225.78305747686,43199.53281782463
2025-06-11,0.008955902224835999,-7.362338e-06,38173.08984375,38480.07856105687,43199.21476827196
2025-06-12,-0.01245266474300799,-0.0038150477,37834.25,38172.807707360946,43034.40770437631
2025-06-15,-0.005849227679958435,-0.0032237102,38311.328125,37689.91025939584,42895.67724411422
2025-06-16,-0.00895998010165755,0.00036997357,38536.73828125,38187.82323708292,42911.54751087655
2025-06-17,0.010309839171055657,-0.0010363633,38885.1484375,38550.997862294316,42867.075557692995
2025-06-18,0.002216203531868466,-0.0059945313,38488.33984375,38844.84997106297,42610.10753040857
2025-06-19,0.0012812355918285778,0.00022847803,38403.23046875,38257.61924536433,42619.84300404151
2025-06-22,-0.01125193257903545,-0.00024848979,38354.08984375,38412.00653658016,42609.25240841636
2025-06-23,-0.00389069501272421,-0.0014677984,38790.55859375,38344.55916830548,42546.710617147386
2025-06-24,-0.016231265885191193,0.00072860013,38942.0703125,38733.620881561656,42577.71015623014
2025-06-25,-0.014102112330061978,-0.0036704538,39584.578125,38970.443784445524,42421.430638513884
2025-06-26,-0.008313738112135982,-0.007871711,40150.7890625,39439.284750882536,42087.50140924565
2025-06-29,0.01253084550383421,-0.0016894303,40487.390625,39834.73460164433,42016.3975080099
2025-06-30,0.005629620023980264,8.4414205e-05,39986.328125,40418.98984862119,42019.94428880452
2025-07-01,-0.0005885997217528471,0.0028065932,39762.48046875,39989.70297817141,42137.877178639654
2025-07-02,-0.0006274784540383216,0.0012257169,39785.8984375,39874.07563181827,42189.526286831024
2025-07-03,0.005638098027262561,0.0051450776,39810.87890625,39834.66440769844,42406.59467321503
2025-07-06,-0.0025480459059666893,0.0023860359,39587.6796875,40015.7087819092,42507.77832894618
2025-07-07,-0.0033266799081207443,-0.00020687954,39688.80859375,39682.13957841694,42498.984339155875
2025-07-08,0.004412053912579372,0.0011789118,39821.28125,39680.597466550535,42549.08689203584
2025-07-09,0.0019378394797626708,-0.00015792734,39646.359375,39868.22499207035,42542.36722802702
2025-07-10,0.002789144718052805,0.005689471,39569.6796875,39640.09714100696,42784.410793865114
2025-07-13,-0.00550426760408218,0.0014459317,39459.62109375,39794.811449819244,42846.27413105505
2025-07-14,0.00036862937433457255,0.0024411222,39678.01953125,39516.6753444965,42950.867121878604
2025-07-15,-0.005959545576695535,-0.0013396379,39663.3984375,39774.88023614418,42893.32851213408
2025-07-16,0.0020613728568608103,0.0023950709,39901.19140625,39610.26477814419,42996.06107318908
2025-07-17,0.001110938699989683,-0.0022714804,39819.109375,39996.756109779235,42898.396363499516
2025-07-21,-0.033916775728857096,-0.0018557843,39774.921875,39728.66132693458,42818.78619180373
2025-07-22,-0.015660455437816134,-0.0007041753,41171.3203125,39701.107948268764,42788.634259036524
2025-07-23,0.008927714141279575,-0.0071365265,41826.33984375,41142.3287337916,42483.272035996306
2025-07-24,0.011170250421202121,-0.0013253824,41456.23046875,41527.845177183626,42426.965455565514
2025-07-27,0.007958754154187897,-0.0019280529,40998.26953125,41401.2856709538,42345.16402326698
2025-07-28,0.0004882968729686965,-0.0023166146,40674.55078125,40919.22357842163,42247.06659750347
2025-07-29,-0.010107691988699874,-0.0023867348,40654.69921875,40580.32435592031,42146.23405257423
2025-07-30,0.006623073256881051,-0.0017947988,41069.8203125,40557.66666455171,42070.5900437333
