date,actual_return,predicted_return,actual_price,predicted_price,predicted_price_cumulative
2024-12-31,0.002228843336142816,-0.00031603232,5881.6298828125,5958.4078544685035,5453.088242150245
2025-01-02,-0.012439340456701586,-0.0030849953,5868.5498046875,5879.771147630294,5436.2654904534575
2025-01-03,-0.00550754405814613,0.0020743797,5942.47021484375,5850.445227575838,5447.5423692673885
2025-01-06,0.011228594214049314,0.0004416886,5975.3798828125,5954.797042394697,5449.948486671747
2025-01-07,-0.001557929260127544,0.0021445462,5909.02978515625,5978.01903134177,5461.6361532507335
2025-01-08,0.01565288042060109,0.0024103634,5918.25,5921.702143411036,5474.800681171104
2025-01-10,-0.001572965968265061,0.0031432214,5827.0400390625,5932.515419840813,5492.009191683644
2025-01-13,-0.0011449673582767383,0.0034808915,5836.22021484375,5845.355540837045,5511.126279600712
2025-01-14,-0.017983464823851714,0.003042334,5842.91015625,5856.535579475574,5527.892966416438
2025-01-15,0.0021171623708271525,-0.00097021676,5949.91015625,5860.686277162749,5522.52971201838
2025-01-16,-0.009892225164398138,0.0011568167,5937.33984375,5944.137289194856,5528.918266751829
2025-01-17,-0.008692013556712785,-0.00267635,5996.66015625,5944.20819972083,5514.120945991574
2025-01-21,-0.006100497028211915,-0.0031531218,6049.240234375,5980.610888341907,5496.7342510434455
2025-01-22,-0.005285402308078169,-0.002672794,6086.3701171875,6030.166100881179,5482.042612485947
2025-01-23,0.0028633074410140402,-0.0004093568,6118.7099609375,6070.102518987958,5479.798500992386
2025-01-24,0.014796458647580835,-0.0018589556,6101.240234375,6116.205177068012,5469.6117988906635
2025-01-27,-0.009133676413192626,0.0008980451,6012.27978515625,6089.898335908074,5474.523756857525
2025-01-28,0.004700890738065677,-0.0020619286,6067.7001953125,6017.678833916376,5463.235679629117
2025-01-29,-0.005247730452487609,-7.781185e-05,6039.31005859375,6055.18918318412,5462.81057516311
2025-01-30,0.005072425401169811,-0.0014417851,6071.169921875,6038.840296529146,5454.934376083933
2025-01-31,0.0076669322879210355,-0.0002206998,6040.52978515625,6062.416650221334,5453.730473139999
2025-02-03,-0.0071730573370690776,-0.0058047967,5994.56982421875,6039.196543586586,5422.072676469594
2025-02-04,-0.00389345468966229,-0.0012493229,6037.8798828125,5959.772682306706,5415.298756906442
2025-02-05,-0.0036310660333115363,-0.0016359524,6061.47998046875,6030.336678842083,5406.439585978735
2025-02-06,0.009555207958235501,-0.0014142876,6083.56982421875,6051.563589035039,5398.793325498464
2025-02-07,-0.0066677833163998335,-1.0735876e-06,6025.990234375,6074.965837431606,5398.787529421138
2025-02-10,-0.00033946751153501875,-0.003710863,6066.43994140625,6025.983769188868,5378.753368816094
2025-02-11,0.002731306429054614,-0.003064253,6068.5,6043.928195841785,5362.271508197512
2025-02-12,-0.01031870627627074,-0.003654283,6051.97021484375,6049.904448449612,5342.67625055292
2025-02-13,7.194898377860248e-05,-0.002577074,6115.06982421875,6029.854493027815,5328.907777936648
2025-02-14,-0.0024390243902439046,-0.0006647054,6114.6298828125,6099.310883109574,5325.365624104066
2025-02-18,-0.002371332804427917,-0.0020718456,6129.580078125,6110.565421077423,5314.332288884375
2025-02-19,0.004353052009225866,-2.0637717e-05,6144.14990234375,6116.8804619601,5314.222613197646
2025-02-20,0.01736036619084702,-0.0015520259,6117.52001953125,6144.023190267908,5305.974802042619
2025-02-21,0.004993921833869486,0.0029812176,6013.1298828125,6108.025351060118,5321.793067391177
2025-02-24,0.0047017337643255885,-0.0045985756,5983.25,6031.056140912697,5297.320399408026
2025-02-25,-0.00013600577995875884,-0.002950454,5955.25,5955.73567815125,5281.690899786965
2025-02-26,0.016120294939520496,0.0012948941,5956.06005859375,5937.679452240467,5288.5301304031955
2025-02-27,-0.015606713541229333,-0.0025999185,5861.56982421875,5963.7722707219655,5274.780382992871
2025-02-28,0.01791193105105604,0.0025764985,5954.5,5846.33035813793,5288.370846988397
2025-03-03,0.012386371712331146,0.00028389343,5849.72021484375,5969.841592848301,5289.872180730463
2025-03-04,-0.011036122732749787,-0.006009306,5778.14990234375,5851.380583743041,5258.083721009023
2025-03-05,0.018142284583291257,-0.0013299355,5842.6298828125,5743.427377760148,5251.090808779902
2025-03-06,-0.005490307911151127,-0.0039271805,5738.52001953125,5834.85942789464,5230.46882712329
2025-03-07,0.027720807168234662,-0.0060127736,5770.2001953125,5715.9838688059535,5199.019202207713
2025-03-10,0.0076255746455864415,-0.0060669756,5614.56005859375,5735.505150836543,5167.476879306915
2025-03-11,-0.004863104569959642,-0.0077783437,5572.06982421875,5580.496646363492,5127.282467847517
2025-03-12,0.014086661803474287,0.0013092633,5599.2998046875,5528.728334189014,5133.995430545324
2025-03-13,-0.020823048852284365,-0.008440836,5521.52001953125,5606.630831450806,5090.660215383064
2025-03-14,-0.006375226432948189,-0.0033231725,5638.93994140625,5474.913685319072,5073.743073593176
2025-03-17,0.010768231603510037,-0.013289985,5675.1201171875,5620.200631052663,5006.313102998275
2025-03-18,-0.010683133794958555,0.002754069,5614.66015625,5599.6978386992705,5020.100834386253
2025-03-19,0.0021896773633922617,-0.0051820735,5675.2900390625,5630.123448084574,4994.086303128132
2025-03-20,-0.0008239739547036828,-0.0064427424,5662.89013671875,5645.88018993818,4961.910691442726
2025-03-21,-0.017340018183229722,-0.0028083448,5667.56005859375,5626.405689134117,4947.975935437404
2025-03-24,-0.0015718588244920673,-0.0028756766,5767.56982421875,5651.643665807205,4933.747156765907
2025-03-25,0.011282816572874665,-0.0041740537,5776.64990234375,5750.9841061985935,4913.153431344409
2025-03-26,0.0033179532687204194,-0.00010083724,5712.2001953125,5752.537855624483,4912.65800250328
2025-03-27,0.02013462219039508,-0.010004358,5693.31005859375,5711.624113873811,4863.510011315992
2025-03-28,-0.005508015309052761,0.0027413417,5580.93994140625,5636.352239919623,4876.8425541765155
2025-03-31,-0.0037669915738072213,0.0017592444,5611.85009765625,5596.239177571842,4885.422111943787
2025-04-01,-0.006683228652091255,0.004765357,5633.06982421875,5621.72297331586,4908.702891869684
2025-04-02,0.0508568844957864,-0.0015297229,5670.97021484375,5659.913606431859,4901.193936449479
2025-04-03,0.0635464826021035,-0.006858829,5396.52001953125,5662.295367980376,4867.577485621811
2025-04-04,0.002336920959059796,-0.019448204,5074.080078125,5359.506229419261,4772.911845861024
2025-04-07,0.015950963050112232,-0.010272536,5062.25,4975.398248764803,4723.8819350625945
2025-04-08,-0.08688630748181037,-0.021083266,4982.77001953125,5010.247720465064,4624.287077831965
2025-04-09,0.03584819898403602,0.022480465,5456.89990234375,4877.717104567972,4728.243203816601
2025-04-10,-0.017770588031256973,0.010166574,5268.0498046875,5579.573674152372,4776.313239512618
2025-04-11,-0.00788209144132912,0.023909874,5363.35986328125,5321.607569157262,4890.51428849777
2025-04-14,0.001730771283944721,0.023253774,5405.97021484375,5491.5974029467325,5004.2372038287385
2025-04-15,0.022922016608799556,0.020718586,5396.6298828125,5531.67955683457,5107.917921198376
2025-04-16,-0.00132507992905051,0.013767048,5275.7001953125,5508.440361217596,5178.238871302508
2025-04-17,0.024136325711658024,0.010981627,5282.7001953125,5348.330781073077,5235.1043581131635
2025-04-21,-0.024501788291281468,0.016559308,5158.2001953125,5340.713112913654,5321.794065658067
2025-04-22,-0.016388094164805245,0.025984222,5287.759765625,5243.616701737745,5460.0767444676485
2025-04-23,-0.01985683189307319,0.013450884,5375.85986328125,5425.157803997165,5533.519604809496
