date,actual_return,predicted_return,actual_price,predicted_price,predicted_price_cumulative
2025-04-29,0.005802410694099036,4.278668117154586e-29,5560.830078125,5528.75,5437.271576292998
2025-04-30,0.00147999135976562,-1.013118395782381e-28,5569.06005859375,5560.830078125,5437.271576292998
2025-05-01,0.006299102138585644,1.2159522406115436e-28,5604.14013671875,5569.06005859375,5437.271576292998
2025-05-02,0.01472657412963474,-9.288199319147909e-30,5686.669921875,5604.14013671875,5437.271576292998
2025-05-05,-0.006381597588933863,-2.244207453765996e-28,5650.3798828125,5686.669921875,5437.271576292998
2025-05-06,-0.007693239651855532,9.836680932261561e-30,5606.91015625,5650.3798828125,5437.271576292998
2025-05-07,0.00434635623313584,-2.3291646215699984e-29,5631.27978515625,5606.91015625,5437.271576292998
2025-05-08,0.005799775094835535,2.7954807178918584e-29,5663.93994140625,5631.27978515625,5437.271576292998
2025-05-09,-0.0007114809122162891,-2.1353620013525838e-30,5659.91015625,5663.93994140625,5437.271576292998
2025-05-12,0.032558782749008364,-5.159444963723905e-29,5844.18994140625,5659.91015625,5437.271576292998
2025-05-13,0.0072482009835321826,2.261458218158462e-30,5886.5498046875,5844.18994140625,5437.271576292998
2025-05-14,0.001024415597859818,-5.354761947821361e-30,5892.580078125,5886.5498046875,5437.271576292998
2025-05-15,0.004132332074135769,6.426825152421197e-30,5916.93017578125,5892.580078125,5437.271576292998
2025-05-16,0.007005272294898557,-4.909208685283494e-31,5958.3798828125,5916.93017578125,5437.271576292998
2025-05-19,0.0008761131291423752,-1.1861591622924724e-29,5963.60009765625,5958.3798828125,5437.271576292998
2025-05-20,-0.0038802294486252054,5.199104563515245e-31,5940.4599609375,5963.60009765625,5437.271576292998
2025-05-21,-0.01613513066101424,-1.2310626416138828e-30,5844.60986328125,5940.4599609375,5437.271576292998
2025-05-22,-0.00044487103794299543,1.477530546908661e-30,5842.009765625,5844.60986328125,5437.271576292998
2025-05-23,-0.006708297825321674,-1.1286297077683881e-31,5802.81982421875,5842.009765625,5437.271576292998
2025-05-27,0.0204590558452733,-2.7269862711644785e-30,5921.5400390625,5802.81982421875,5437.271576292998
2025-05-28,-0.005571225417268844,1.195276925539509e-31,5888.5498046875,5921.5400390625,5437.271576292998
2025-05-29,0.004011194261904327,-2.8302196107783164e-31,5912.169921875,5888.5498046875,5437.271576292998
2025-05-30,-8.118516130162234e-05,3.3968506459612686e-31,5911.68994140625,5912.169921875,5437.271576292998
2025-06-02,0.0041020419271569075,-2.594725746892546e-32,5935.93994140625,5911.68994140625,5437.271576292998
2025-06-03,0.005800290454605506,-6.269356052308546e-31,5970.3701171875,5935.93994140625,5437.271576292998
2025-06-04,7.36874595066439e-05,2.7479480577347924e-32,5970.81005859375,5970.3701171875,5437.271576292998
2025-06-05,-0.005277383403094138,-6.506690053345401e-32,5939.2998046875,5970.81005859375,5437.271576292998
2025-06-06,0.010280683010067904,7.809377840010768e-32,6000.35986328125,5939.2998046875,5437.271576292998
2025-06-09,0.0009199480792858594,-5.9652883981755955e-33,6005.8798828125,6000.35986328125,5437.271576292998
2025-06-10,0.00548298940767844,-1.4413283163994015e-31,6038.81005859375,6005.8798828125,5437.271576292998
2025-06-11,-0.002743888954607865,6.317547311975463e-33,6022.240234375,6038.81005859375,5437.271576292998
2025-06-12,0.0038224199557175265,-1.495891530433612e-32,6045.259765625,6022.240234375,5437.271576292998
2025-06-13,-0.011296379879250695,1.7953801507452742e-32,5976.97021484375,6045.259765625,5437.271576292998
2025-06-16,0.009392659896159117,-1.371422999753431e-33,6033.10986328125,5976.97021484375,5437.271576292998
2025-06-17,-0.008352184790166306,-3.313621523999691e-32,5982.72021484375,6033.10986328125,5437.271576292998
2025-06-18,-0.0003092402101070313,1.4524075128242543e-33,5980.8701171875,5982.72021484375,5437.271576292998
2025-06-20,-0.002178658486505891,-3.4390626454882514e-33,5967.83984375,5980.8701171875,5437.271576292998
2025-06-23,0.009606504133156335,4.1275885886521254e-33,6025.169921875,5967.83984375,5437.271576292998
2025-06-24,0.01112172017970181,-3.152908826382834e-34,6092.18017578125,6025.169921875,5437.271576292998
2025-06-25,-3.2861029504172024e-06,-7.618033642566266e-33,6092.16015625,6092.18017578125,5437.271576292998
2025-06-26,0.008020121275230219,3.339092655957832e-34,6141.02001953125,6092.16015625,5437.271576292998
2025-06-27,0.005218970885222163,-7.906423453152608e-34,6173.06982421875,6141.02001953125,5437.271576292998
2025-06-30,0.005164427424532603,9.48934828654482e-34,6204.9501953125,6173.06982421875,5437.271576292998
2025-07-01,-0.001118531087121899,-7.248554289427894e-35,6198.009765625,6204.9501953125,5437.271576292998
2025-07-02,0.004745096791088033,-1.7513900172045376e-33,6227.419921875,6198.009765625,5437.271576292998
2025-07-03,0.008338955206607324,7.676591911447004e-35,6279.35009765625,6227.419921875,5437.271576292998
2025-07-07,-0.007862297279128794,-1.817690989216822e-34,6229.97998046875,6279.35009765625,5437.271576292998
2025-07-08,-0.0007158868810946961,2.1816062567601105e-34,6225.52001953125,6229.97998046875,5437.271576292998
2025-07-09,0.0060621034026635545,-1.6664465159007353e-35,6263.259765625,6225.52001953125,5437.271576292998
2025-07-10,0.0027462050044453346,-4.026455035883007e-34,6280.4599609375,6263.259765625,5437.271576292998
2025-07-11,-0.0032975229626984737,1.7648525946037044e-35,6259.75,6280.4599609375,5437.271576292998
2025-07-14,0.001407413809457303,-4.1788813258700323e-35,6268.56005859375,6259.75,5437.271576292998
2025-07-15,-0.003956298214731202,5.015524476305017e-35,6243.759765625,6268.56005859375,5437.271576292998
2025-07-16,0.003193657417327689,-3.831169471142754e-36,6263.7001953125,6243.759765625,5437.271576292998
2025-07-17,0.00537376740890938,-9.256841706717489e-35,6297.35986328125,6263.7001953125,5437.271576292998
2025-07-18,-9.048620868445933e-05,4.057405573474491e-36,6296.7900390625,6297.35986328125,5437.271576292998
2025-07-21,0.001399134882868358,-9.607270564305038e-36,6305.60009765625,6296.7900390625,5437.271576292998
2025-07-22,0.0006375316336257875,1.1530717651026985e-35,6309.6201171875,6305.60009765625,5437.271576292998
2025-07-23,0.007811886951519131,-8.807879146773995e-37,6358.91015625,6309.6201171875,5437.271576292998
2025-07-24,0.0006982236416543941,-2.1281528694491584e-35,6363.35009765625,6358.91015625,5437.271576292998
