date,actual_return,predicted_return,actual_price,predicted_price,predicted_price_cumulative
2025-01-01,0.005956977850968714,0.0037826297,20024.66015625,19908.20314996876,19396.754616661765
2025-01-02,-0.015339655166916932,0.0006789719,19906.080078125,20100.406035830732,19409.924467521658
2025-01-05,-0.0061149150424049115,0.0056512123,20216.189453125,19919.596627250314,19519.614071363732
2025-01-06,0.0005229164306914669,0.008084212,20340.5703125,20330.435902263504,19677.41477806477
2025-01-07,0.000631972279353965,0.00513172,20329.939453125,20505.007102935575,19778.393762989494
2025-01-08,0.005061173112352435,0.0047220914,20317.099609375,20434.267040440813,19871.789145476934
2025-01-09,0.004069938171437304,0.0036556756,20214.7890625,20413.039358821698,19944.43395950526
2025-01-12,-0.006831345955904289,0.0004437075,20132.849609375,20288.68770234473,19953.28345466161
2025-01-13,-0.01474383144634317,0.0022203817,20271.330078125,20141.782493859064,19997.587361092807
2025-01-14,-0.003907499933809677,0.00060126145,20574.6796875,20316.340381864924,20009.61113940041
2025-01-15,-0.01186410398432669,0.0014718784,20655.390625,20587.051070731133,20039.06285340173
2025-01-16,-0.004140954545712505,-0.0018880311,20903.390625,20685.792821412906,20001.228478718695
2025-01-19,-0.002456489550660579,0.00068336254,20990.310546875,20863.92425576225,20014.896568965614
2025-01-20,-0.00998714780284038,-0.0019451902,21042.0,21004.653386599384,19975.963787343342
2025-01-21,-0.007344630243107053,0.00031019957,21254.26953125,21001.069152474403,19982.16032268152
2025-01-22,0.0007758665075070503,0.002468935,21411.529296875,21260.86223522667,20031.494977301183
2025-01-23,0.005297859601581356,0.00050759775,21394.9296875,21464.39315501065,20041.66291914715
2025-01-26,-0.006924702461809651,0.0029326475,21282.1796875,21405.789607359096,20100.438051321285
2025-01-27,-0.009564364577423712,0.0018083222,21430.580078125,21344.59324914124,20136.786118698143
2025-01-28,-0.0041270814968924485,0.0019428604,21637.529296875,21469.332689905772,20175.90908360017
2025-01-29,-0.00022324457773614803,0.0023405086,21727.19921875,21679.56826835638,20223.130972825762
2025-01-30,0.014178044652851662,0.003955841,21732.05078125,21778.052927668206,20303.13046477988
2025-02-02,-0.003601788697363828,0.0019620568,21428.240234375,21818.01932014525,20342.966360967523
2025-02-03,-0.0037167946857744605,-0.0008056372,21505.69921875,21470.283849479863,20326.57731016037
2025-02-04,-0.014450012167783632,-0.000571984,21585.9296875,21488.37387522217,20314.95083351363
2025-02-05,0.0052976509787947546,0.003336812,21902.419921875,21573.583265943453,20382.738003281313
2025-02-06,-0.005692849268964406,0.0034315493,21787.0,21975.503636840964,20452.682373522603
2025-02-09,-0.005721518103325329,0.0033570076,21911.740234375,21861.763367414474,20521.342184384142
2025-02-10,-0.0049755767103644155,0.002035713,22037.830078125,21985.299103348283,20563.117748597637
2025-02-11,-0.02051962823284148,0.002890161,22148.029296875,22082.693305044668,20622.5484696719
2025-02-12,0.004379592692587586,0.0030931188,22612.01953125,22212.03953817766,20686.33646162173
2025-02-13,-0.012486568998807623,0.0015867916,22513.419921875,22681.961298796814,20719.161366421027
2025-02-16,-0.0020315680470135433,0.0027066842,22798.08984375,22549.144100735197,20775.241592551814
2025-02-17,0.018314874805622328,0.00031572426,22844.5,22859.79622339038,20781.800840348064
2025-02-18,0.005331944111478748,0.00040690362,22433.630859375,22851.7112364769,20790.257030385972
2025-02-19,0.0012154692162484881,0.00056467525,22314.650390625,22442.758235707646,20801.996774061186
2025-02-20,-0.006170051478495697,-0.00028919164,22287.560546875,22327.251348841237,20795.98101055247
2025-02-23,0.0006987937484714823,0.0050572786,22425.9296875,22281.114945663605,20901.152079344967
2025-02-24,-0.016839431514309777,0.009472066,22410.26953125,22539.34512437135,21099.12916306527
2025-02-25,0.010785327907642195,0.0023762842,22794.109375,22622.53988482291,21149.266690697652
2025-02-26,-2.3903695130167435e-05,0.004771051,22550.890625,22848.27542689815,21250.170920629782
2025-02-27,-0.02573073578418661,0.004272974,22551.4296875,22658.480793070048,21340.972350514276
2025-03-02,0.036736504869469666,0.00541732,23147.01953125,22647.790543284267,21456.58322569556
2025-03-03,-0.032676998079202435,0.007272679,22326.810546875,23272.414967009798,21612.63006563825
2025-03-04,-0.014451694277617055,0.0040489077,23081.029296875,22489.187195997685,21700.137609143145
2025-03-05,0.017842674429274563,0.0031181462,23419.48046875,23174.4830808721,21767.801811005294
2025-03-06,0.01715181050198389,0.0030381985,23008.939453125,23492.506094768178,21833.93671282112
2025-03-09,0.013085346556651167,0.01073848,22620.94921875,23078.844475615304,22068.400003455088
2025-03-10,-0.0153304964323987,0.00384507,22328.76953125,22863.864101239946,22153.254546765926
2025-03-11,0.004841975023142764,0.010005666,22676.41015625,22414.625785497483,22374.912611311698
2025-03-12,-0.01825740497357009,0.00088677363,22567.140625,22903.303797013126,22394.754093842075
2025-03-13,-0.007244790023567815,0.0072052176,22986.8203125,22587.153118027374,22556.11317043404
2025-03-16,-0.00967160580333104,0.00563617,23154.5703125,23152.446050802246,22683.243259722498
2025-03-17,0.003977947055253228,0.0070525478,23380.69921875,23285.074453875422,22843.21791625487
2025-03-18,0.01256177516747603,0.0072487234,23288.060546875,23545.592553434428,23008.802084810854
2025-03-19,0.004694749559320588,0.010704416,22999.150390625,23456.87009163783,23255.09787054487
2025-03-20,0.0017074393520584152,0.009115466,22891.6796875,23245.34245363786,23467.078922573186
2025-03-23,-0.011126406457220295,0.0042024655,22852.66015625,23100.347821591422,23565.69851275905
2025-03-24,0.011855134563974135,0.006063377,23109.7890625,22948.698119698558,23708.58622755842
2025-03-25,0.007067811564640758,0.008926701,22839.029296875,23249.911619315855,23920.225683218418
2025-03-26,0.009670792878584633,0.0062597403,22678.740234375,23042.907584051834,24069.960084637034
2025-03-27,0.013446857589819672,0.00834656,22461.51953125,22820.70458989707,24270.86146057755
2025-03-30,-0.016703219192979124,-0.0060431105,22163.490234375,22648.99589818716,24124.18996263547
2025-03-31,0.006660787448829364,0.008627951,22539.98046875,22029.55324599787,24332.332295049942
2025-04-01,0.031009674706258483,0.014047579,22390.83984375,22734.45297555998,24674.142652992574
2025-04-02,0.05211144639274923,-0.01077945,21717.390625,22705.37791337818,24408.16897297404
2025-04-03,0.043058007152384725,-0.010033139,20641.720703125,21483.289307049476,24163.27842025769
2025-04-06,-0.024193014816882963,0.0083239535,19789.619140625,20434.619622557424,24364.41242592084
2025-04-07,0.030978729961631313,0.007844453,20280.259765625,19954.34610678116,24555.53790788521
2025-04-08,-0.043372139256038,0.040716432,19670.880859375,20439.34721060004,25555.35179819373
2025-04-09,0.009258365424315684,-0.0032508252,20562.73046875,20471.80850327527,25472.275816091416
2025-04-10,-0.027713442036269798,-0.0112886,20374.099609375,20495.884377016686,25184.729482232273
2025-04-13,-0.014061982224785496,-0.015883075,20954.830078125,20144.104889206938,24784.71853316368
2025-04-14,-0.002689702968736274,-0.020817751,21253.69921875,20622.00266562472,24268.75643252675
2025-04-15,0.00495901412861266,-0.016261918,21311.01953125,20811.244880441576,23874.099894046318
2025-04-16,-0.0041172095359441885,-0.016338356,21205.859375,20964.461111860815,23484.03635463553
2025-04-21,-0.030436312628123408,-0.005975632,21293.529296875,20859.390656650066,23343.70439557631
2025-04-22,-0.0046472395529834065,0.0015331244,21961.970703125,21166.2875968141,23379.493197509004
2025-04-23,-0.007999993677629713,-0.00012172022,22064.509765625,21995.641713286983,23376.647440394518
